datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
4/16/2025 23:00,4/16/2025 19:00,SERC,SOUTH,DOM,DOM,13490.23,TRUE
4/17/2025 0:00,4/16/2025 20:00,SERC,SOUTH,DOM,DOM,13800.72,TRUE
4/17/2025 1:00,4/16/2025 21:00,SERC,SOUTH,DOM,DOM,13532.07,TRUE
4/17/2025 2:00,4/16/2025 22:00,SERC,SOUTH,DOM,DOM,13019.38,TRUE
4/17/2025 3:00,4/16/2025 23:00,SERC,SOUTH,DOM,DOM,12501.26,TRUE
4/17/2025 4:00,4/17/2025 0:00,SERC,SOUTH,DOM,DOM,12201.21,TRUE
4/17/2025 5:00,4/17/2025 1:00,SERC,SOUTH,DOM,DOM,12041.29,TRUE
4/17/2025 6:00,4/17/2025 2:00,SERC,SOUTH,DOM,DOM,12023.06,TRUE
4/17/2025 7:00,4/17/2025 3:00,SERC,SOUTH,DOM,DOM,12157.16,TRUE
4/17/2025 8:00,4/17/2025 4:00,SERC,SOUTH,DOM,DOM,12586.88,TRUE
4/17/2025 9:00,4/17/2025 5:00,SERC,SOUTH,DOM,DOM,13338.42,TRUE
4/17/2025 10:00,4/17/2025 6:00,SERC,SOUTH,DOM,DOM,14308.76,TRUE
4/17/2025 11:00,4/17/2025 7:00,SERC,SOUTH,DOM,DOM,14492,TRUE
4/17/2025 12:00,4/17/2025 8:00,SERC,SOUTH,DOM,DOM,13862.18,TRUE
4/17/2025 13:00,4/17/2025 9:00,SERC,SOUTH,DOM,DOM,13223.29,TRUE
4/17/2025 14:00,4/17/2025 10:00,SERC,SOUTH,DOM,DOM,12866.05,TRUE
4/17/2025 15:00,4/17/2025 11:00,SERC,SOUTH,DOM,DOM,12555.47,TRUE
4/17/2025 16:00,4/17/2025 12:00,SERC,SOUTH,DOM,DOM,12365.97,TRUE
4/17/2025 17:00,4/17/2025 13:00,SERC,SOUTH,DOM,DOM,12288.9,TRUE
4/17/2025 18:00,4/17/2025 14:00,SERC,SOUTH,DOM,DOM,12205.2,TRUE
4/17/2025 19:00,4/17/2025 15:00,SERC,SOUTH,DOM,DOM,12233.17,TRUE
4/17/2025 20:00,4/17/2025 16:00,SERC,SOUTH,DOM,DOM,12465.48,TRUE
4/17/2025 21:00,4/17/2025 17:00,SERC,SOUTH,DOM,DOM,12729.59,TRUE
4/17/2025 22:00,4/17/2025 18:00,SERC,SOUTH,DOM,DOM,13061.62,TRUE
4/17/2025 23:00,4/17/2025 19:00,SERC,SOUTH,DOM,DOM,13455.89,TRUE
4/18/2025 0:00,4/17/2025 20:00,SERC,SOUTH,DOM,DOM,13633.57,TRUE
4/18/2025 1:00,4/17/2025 21:00,SERC,SOUTH,DOM,DOM,13404.41,TRUE
4/18/2025 2:00,4/17/2025 22:00,SERC,SOUTH,DOM,DOM,12775.23,TRUE
4/18/2025 3:00,4/17/2025 23:00,SERC,SOUTH,DOM,DOM,12217.02,TRUE
4/18/2025 4:00,4/18/2025 0:00,SERC,SOUTH,DOM,DOM,11761.92,TRUE
4/18/2025 5:00,4/18/2025 1:00,SERC,SOUTH,DOM,DOM,11548.71,TRUE
4/18/2025 6:00,4/18/2025 2:00,SERC,SOUTH,DOM,DOM,11475.63,TRUE
4/18/2025 7:00,4/18/2025 3:00,SERC,SOUTH,DOM,DOM,11565.5,TRUE
4/18/2025 8:00,4/18/2025 4:00,SERC,SOUTH,DOM,DOM,11840.32,TRUE
4/18/2025 9:00,4/18/2025 5:00,SERC,SOUTH,DOM,DOM,12350.17,TRUE
4/18/2025 10:00,4/18/2025 6:00,SERC,SOUTH,DOM,DOM,13145.73,TRUE
4/18/2025 11:00,4/18/2025 7:00,SERC,SOUTH,DOM,DOM,13320.53,TRUE
4/18/2025 12:00,4/18/2025 8:00,SERC,SOUTH,DOM,DOM,12954.63,TRUE
4/18/2025 13:00,4/18/2025 9:00,SERC,SOUTH,DOM,DOM,12600.4,TRUE
4/18/2025 14:00,4/18/2025 10:00,SERC,SOUTH,DOM,DOM,12391.95,TRUE
4/18/2025 15:00,4/18/2025 11:00,SERC,SOUTH,DOM,DOM,12350.41,TRUE
4/18/2025 16:00,4/18/2025 12:00,SERC,SOUTH,DOM,DOM,12373.23,TRUE
4/18/2025 17:00,4/18/2025 13:00,SERC,SOUTH,DOM,DOM,12503.82,TRUE
4/18/2025 18:00,4/18/2025 14:00,SERC,SOUTH,DOM,DOM,12727.9,TRUE
4/18/2025 19:00,4/18/2025 15:00,SERC,SOUTH,DOM,DOM,13057.52,TRUE
4/18/2025 20:00,4/18/2025 16:00,SERC,SOUTH,DOM,DOM,13541,TRUE
4/18/2025 21:00,4/18/2025 17:00,SERC,SOUTH,DOM,DOM,13975.26,TRUE
4/18/2025 22:00,4/18/2025 18:00,SERC,SOUTH,DOM,DOM,14251.69,TRUE
4/18/2025 23:00,4/18/2025 19:00,SERC,SOUTH,DOM,DOM,14253.9,TRUE
4/19/2025 0:00,4/18/2025 20:00,SERC,SOUTH,DOM,DOM,14265.16,TRUE
4/19/2025 1:00,4/18/2025 21:00,SERC,SOUTH,DOM,DOM,13930.33,TRUE
4/19/2025 2:00,4/18/2025 22:00,SERC,SOUTH,DOM,DOM,13344.78,TRUE
4/19/2025 3:00,4/18/2025 23:00,SERC,SOUTH,DOM,DOM,12712.25,TRUE
4/19/2025 4:00,4/19/2025 0:00,SERC,SOUTH,DOM,DOM,12118.64,TRUE
4/19/2025 5:00,4/19/2025 1:00,SERC,SOUTH,DOM,DOM,11669.33,TRUE
4/19/2025 6:00,4/19/2025 2:00,SERC,SOUTH,DOM,DOM,11366.2,TRUE
4/19/2025 7:00,4/19/2025 3:00,SERC,SOUTH,DOM,DOM,11202.82,TRUE
4/19/2025 8:00,4/19/2025 4:00,SERC,SOUTH,DOM,DOM,11164.37,TRUE
4/19/2025 9:00,4/19/2025 5:00,SERC,SOUTH,DOM,DOM,11227.71,TRUE
4/19/2025 10:00,4/19/2025 6:00,SERC,SOUTH,DOM,DOM,11423.65,TRUE
4/19/2025 11:00,4/19/2025 7:00,SERC,SOUTH,DOM,DOM,11717.94,TRUE
4/19/2025 12:00,4/19/2025 8:00,SERC,SOUTH,DOM,DOM,12077.41,TRUE
4/19/2025 13:00,4/19/2025 9:00,SERC,SOUTH,DOM,DOM,12395.62,TRUE
4/19/2025 14:00,4/19/2025 10:00,SERC,SOUTH,DOM,DOM,12678.44,TRUE
4/19/2025 15:00,4/19/2025 11:00,SERC,SOUTH,DOM,DOM,12977.84,TRUE
4/19/2025 16:00,4/19/2025 12:00,SERC,SOUTH,DOM,DOM,13242.74,TRUE
4/19/2025 17:00,4/19/2025 13:00,SERC,SOUTH,DOM,DOM,13648.23,TRUE
4/19/2025 18:00,4/19/2025 14:00,SERC,SOUTH,DOM,DOM,14068.78,TRUE
4/19/2025 19:00,4/19/2025 15:00,SERC,SOUTH,DOM,DOM,14489,TRUE
4/19/2025 20:00,4/19/2025 16:00,SERC,SOUTH,DOM,DOM,14928.25,TRUE
4/19/2025 21:00,4/19/2025 17:00,SERC,SOUTH,DOM,DOM,15346.99,TRUE
4/19/2025 22:00,4/19/2025 18:00,SERC,SOUTH,DOM,DOM,15481.26,TRUE
4/19/2025 23:00,4/19/2025 19:00,SERC,SOUTH,DOM,DOM,15445.24,TRUE
4/20/2025 0:00,4/19/2025 20:00,SERC,SOUTH,DOM,DOM,15435.82,TRUE
4/20/2025 1:00,4/19/2025 21:00,SERC,SOUTH,DOM,DOM,15090.31,TRUE
4/20/2025 2:00,4/19/2025 22:00,SERC,SOUTH,DOM,DOM,14469.17,TRUE
4/20/2025 3:00,4/19/2025 23:00,SERC,SOUTH,DOM,DOM,13687.84,TRUE
4/20/2025 4:00,4/20/2025 0:00,SERC,SOUTH,DOM,DOM,12978.16,TRUE
4/20/2025 5:00,4/20/2025 1:00,SERC,SOUTH,DOM,DOM,12356.98,TRUE
4/20/2025 6:00,4/20/2025 2:00,SERC,SOUTH,DOM,DOM,11913.86,TRUE
4/20/2025 7:00,4/20/2025 3:00,SERC,SOUTH,DOM,DOM,11669.58,TRUE
4/20/2025 8:00,4/20/2025 4:00,SERC,SOUTH,DOM,DOM,11559.52,TRUE
4/20/2025 9:00,4/20/2025 5:00,SERC,SOUTH,DOM,DOM,11574.07,TRUE
4/20/2025 10:00,4/20/2025 6:00,SERC,SOUTH,DOM,DOM,11719.93,TRUE
4/20/2025 11:00,4/20/2025 7:00,SERC,SOUTH,DOM,DOM,11962.62,TRUE
4/20/2025 12:00,4/20/2025 8:00,SERC,SOUTH,DOM,DOM,12430.31,TRUE
4/20/2025 13:00,4/20/2025 9:00,SERC,SOUTH,DOM,DOM,12805.43,TRUE
4/20/2025 14:00,4/20/2025 10:00,SERC,SOUTH,DOM,DOM,13125.57,TRUE
4/20/2025 15:00,4/20/2025 11:00,SERC,SOUTH,DOM,DOM,13552.14,TRUE
4/20/2025 16:00,4/20/2025 12:00,SERC,SOUTH,DOM,DOM,13977.47,TRUE
4/20/2025 17:00,4/20/2025 13:00,SERC,SOUTH,DOM,DOM,14362.91,TRUE
4/20/2025 18:00,4/20/2025 14:00,SERC,SOUTH,DOM,DOM,14723.96,TRUE
4/20/2025 19:00,4/20/2025 15:00,SERC,SOUTH,DOM,DOM,14990.75,TRUE
4/20/2025 20:00,4/20/2025 16:00,SERC,SOUTH,DOM,DOM,15129.05,TRUE
4/20/2025 21:00,4/20/2025 17:00,SERC,SOUTH,DOM,DOM,15242.03,TRUE
4/20/2025 22:00,4/20/2025 18:00,SERC,SOUTH,DOM,DOM,15177.04,TRUE
4/20/2025 23:00,4/20/2025 19:00,SERC,SOUTH,DOM,DOM,14900.03,TRUE
4/21/2025 0:00,4/20/2025 20:00,SERC,SOUTH,DOM,DOM,14697.36,TRUE
4/21/2025 1:00,4/20/2025 21:00,SERC,SOUTH,DOM,DOM,14129.21,TRUE
4/21/2025 2:00,4/20/2025 22:00,SERC,SOUTH,DOM,DOM,13218.47,TRUE
4/21/2025 3:00,4/20/2025 23:00,SERC,SOUTH,DOM,DOM,12374.23,TRUE
4/21/2025 4:00,4/21/2025 0:00,SERC,SOUTH,DOM,DOM,11699.69,TRUE
4/21/2025 5:00,4/21/2025 1:00,SERC,SOUTH,DOM,DOM,11265.33,TRUE
4/21/2025 6:00,4/21/2025 2:00,SERC,SOUTH,DOM,DOM,10989.25,TRUE
4/21/2025 7:00,4/21/2025 3:00,SERC,SOUTH,DOM,DOM,10853.65,TRUE
4/21/2025 8:00,4/21/2025 4:00,SERC,SOUTH,DOM,DOM,10995.77,TRUE
4/21/2025 9:00,4/21/2025 5:00,SERC,SOUTH,DOM,DOM,11404.43,TRUE
4/21/2025 10:00,4/21/2025 6:00,SERC,SOUTH,DOM,DOM,12048.5,TRUE
4/21/2025 11:00,4/21/2025 7:00,SERC,SOUTH,DOM,DOM,12497.79,TRUE
4/21/2025 12:00,4/21/2025 8:00,SERC,SOUTH,DOM,DOM,12661.39,TRUE
4/21/2025 13:00,4/21/2025 9:00,SERC,SOUTH,DOM,DOM,12745.41,TRUE
4/21/2025 14:00,4/21/2025 10:00,SERC,SOUTH,DOM,DOM,12838.98,TRUE
4/21/2025 15:00,4/21/2025 11:00,SERC,SOUTH,DOM,DOM,12920.03,TRUE
4/21/2025 16:00,4/21/2025 12:00,SERC,SOUTH,DOM,DOM,13139.5,TRUE
4/21/2025 17:00,4/21/2025 13:00,SERC,SOUTH,DOM,DOM,13551.1,TRUE
4/21/2025 18:00,4/21/2025 14:00,SERC,SOUTH,DOM,DOM,14028.93,TRUE
4/21/2025 19:00,4/21/2025 15:00,SERC,SOUTH,DOM,DOM,14621.26,TRUE
4/21/2025 20:00,4/21/2025 16:00,SERC,SOUTH,DOM,DOM,15140.64,TRUE
4/21/2025 21:00,4/21/2025 17:00,SERC,SOUTH,DOM,DOM,15591.57,TRUE
4/21/2025 22:00,4/21/2025 18:00,SERC,SOUTH,DOM,DOM,15738.17,TRUE
4/21/2025 23:00,4/21/2025 19:00,SERC,SOUTH,DOM,DOM,15654.27,TRUE
4/22/2025 0:00,4/21/2025 20:00,SERC,SOUTH,DOM,DOM,15574.4,TRUE
4/22/2025 1:00,4/21/2025 21:00,SERC,SOUTH,DOM,DOM,14902.31,TRUE
4/22/2025 2:00,4/21/2025 22:00,SERC,SOUTH,DOM,DOM,13979.39,TRUE
4/22/2025 3:00,4/21/2025 23:00,SERC,SOUTH,DOM,DOM,13059.63,TRUE
4/22/2025 4:00,4/22/2025 0:00,SERC,SOUTH,DOM,DOM,12403.33,TRUE
4/22/2025 5:00,4/22/2025 1:00,SERC,SOUTH,DOM,DOM,11933.12,TRUE
4/22/2025 6:00,4/22/2025 2:00,SERC,SOUTH,DOM,DOM,11639.17,TRUE
4/22/2025 7:00,4/22/2025 3:00,SERC,SOUTH,DOM,DOM,11463.34,TRUE
4/22/2025 8:00,4/22/2025 4:00,SERC,SOUTH,DOM,DOM,11564.62,TRUE
4/22/2025 9:00,4/22/2025 5:00,SERC,SOUTH,DOM,DOM,12030,TRUE
4/22/2025 10:00,4/22/2025 6:00,SERC,SOUTH,DOM,DOM,12770.4,TRUE
4/22/2025 11:00,4/22/2025 7:00,SERC,SOUTH,DOM,DOM,13123.99,TRUE
4/22/2025 12:00,4/22/2025 8:00,SERC,SOUTH,DOM,DOM,13209.96,TRUE
4/22/2025 13:00,4/22/2025 9:00,SERC,SOUTH,DOM,DOM,13457.03,TRUE
4/22/2025 14:00,4/22/2025 10:00,SERC,SOUTH,DOM,DOM,13893.74,TRUE
4/22/2025 15:00,4/22/2025 11:00,SERC,SOUTH,DOM,DOM,14349.38,TRUE
4/22/2025 16:00,4/22/2025 12:00,SERC,SOUTH,DOM,DOM,14826.23,TRUE
4/22/2025 17:00,4/22/2025 13:00,SERC,SOUTH,DOM,DOM,15352.2,TRUE
4/22/2025 18:00,4/22/2025 14:00,SERC,SOUTH,DOM,DOM,15733.61,TRUE
4/22/2025 19:00,4/22/2025 15:00,SERC,SOUTH,DOM,DOM,16128.28,TRUE
4/22/2025 20:00,4/22/2025 16:00,SERC,SOUTH,DOM,DOM,16343.95,TRUE
4/22/2025 21:00,4/22/2025 17:00,SERC,SOUTH,DOM,DOM,16300.34,TRUE
4/22/2025 22:00,4/22/2025 18:00,SERC,SOUTH,DOM,DOM,16127.19,TRUE
4/22/2025 23:00,4/22/2025 19:00,SERC,SOUTH,DOM,DOM,15936.03,TRUE
4/23/2025 0:00,4/22/2025 20:00,SERC,SOUTH,DOM,DOM,15705.41,TRUE
4/23/2025 1:00,4/22/2025 21:00,SERC,SOUTH,DOM,DOM,15027.05,TRUE
4/23/2025 2:00,4/22/2025 22:00,SERC,SOUTH,DOM,DOM,13988.97,TRUE
4/23/2025 3:00,4/22/2025 23:00,SERC,SOUTH,DOM,DOM,13011.62,TRUE
4/23/2025 4:00,4/23/2025 0:00,SERC,SOUTH,DOM,DOM,12306.26,TRUE
4/23/2025 5:00,4/23/2025 1:00,SERC,SOUTH,DOM,DOM,11797.3,TRUE
4/23/2025 6:00,4/23/2025 2:00,SERC,SOUTH,DOM,DOM,11492.76,TRUE
4/23/2025 7:00,4/23/2025 3:00,SERC,SOUTH,DOM,DOM,11347.91,TRUE
4/23/2025 8:00,4/23/2025 4:00,SERC,SOUTH,DOM,DOM,11458.84,TRUE
4/23/2025 9:00,4/23/2025 5:00,SERC,SOUTH,DOM,DOM,11873.94,TRUE
4/23/2025 10:00,4/23/2025 6:00,SERC,SOUTH,DOM,DOM,12608.25,TRUE
4/23/2025 11:00,4/23/2025 7:00,SERC,SOUTH,DOM,DOM,12912.57,TRUE
4/23/2025 12:00,4/23/2025 8:00,SERC,SOUTH,DOM,DOM,12965.51,TRUE
4/23/2025 13:00,4/23/2025 9:00,SERC,SOUTH,DOM,DOM,12947.45,TRUE
4/23/2025 14:00,4/23/2025 10:00,SERC,SOUTH,DOM,DOM,12945.14,TRUE
4/23/2025 15:00,4/23/2025 11:00,SERC,SOUTH,DOM,DOM,12973.5,TRUE
4/23/2025 16:00,4/23/2025 12:00,SERC,SOUTH,DOM,DOM,13301.54,TRUE
4/23/2025 17:00,4/23/2025 13:00,SERC,SOUTH,DOM,DOM,13628.72,TRUE
4/23/2025 18:00,4/23/2025 14:00,SERC,SOUTH,DOM,DOM,13897.06,TRUE
4/23/2025 19:00,4/23/2025 15:00,SERC,SOUTH,DOM,DOM,14298.66,TRUE
4/23/2025 20:00,4/23/2025 16:00,SERC,SOUTH,DOM,DOM,14739.92,TRUE
4/23/2025 21:00,4/23/2025 17:00,SERC,SOUTH,DOM,DOM,15141.16,TRUE
4/23/2025 22:00,4/23/2025 18:00,SERC,SOUTH,DOM,DOM,15285.59,TRUE
4/23/2025 23:00,4/23/2025 19:00,SERC,SOUTH,DOM,DOM,15001.34,TRUE
4/24/2025 0:00,4/23/2025 20:00,SERC,SOUTH,DOM,DOM,14890.39,TRUE
4/24/2025 1:00,4/23/2025 21:00,SERC,SOUTH,DOM,DOM,14200.64,TRUE
4/24/2025 2:00,4/23/2025 22:00,SERC,SOUTH,DOM,DOM,13227.47,TRUE
4/24/2025 3:00,4/23/2025 23:00,SERC,SOUTH,DOM,DOM,12354.59,TRUE
4/24/2025 4:00,4/24/2025 0:00,SERC,SOUTH,DOM,DOM,11776.09,TRUE
4/24/2025 5:00,4/24/2025 1:00,SERC,SOUTH,DOM,DOM,11409.74,TRUE
4/24/2025 6:00,4/24/2025 2:00,SERC,SOUTH,DOM,DOM,11129.06,TRUE
4/24/2025 7:00,4/24/2025 3:00,SERC,SOUTH,DOM,DOM,11028.55,TRUE
4/24/2025 8:00,4/24/2025 4:00,SERC,SOUTH,DOM,DOM,11189.01,TRUE
4/24/2025 9:00,4/24/2025 5:00,SERC,SOUTH,DOM,DOM,11645.18,TRUE
4/24/2025 10:00,4/24/2025 6:00,SERC,SOUTH,DOM,DOM,12488.75,TRUE
4/24/2025 11:00,4/24/2025 7:00,SERC,SOUTH,DOM,DOM,12817.4,TRUE
4/24/2025 12:00,4/24/2025 8:00,SERC,SOUTH,DOM,DOM,12625.87,TRUE
4/24/2025 13:00,4/24/2025 9:00,SERC,SOUTH,DOM,DOM,12683.08,TRUE
4/24/2025 14:00,4/24/2025 10:00,SERC,SOUTH,DOM,DOM,12763.94,TRUE
4/24/2025 15:00,4/24/2025 11:00,SERC,SOUTH,DOM,DOM,12929.69,TRUE
4/24/2025 16:00,4/24/2025 12:00,SERC,SOUTH,DOM,DOM,13099.07,TRUE
4/24/2025 17:00,4/24/2025 13:00,SERC,SOUTH,DOM,DOM,13439.63,TRUE
4/24/2025 18:00,4/24/2025 14:00,SERC,SOUTH,DOM,DOM,13722.99,TRUE
4/24/2025 19:00,4/24/2025 15:00,SERC,SOUTH,DOM,DOM,14163.74,TRUE
4/24/2025 20:00,4/24/2025 16:00,SERC,SOUTH,DOM,DOM,14604.55,TRUE
4/24/2025 21:00,4/24/2025 17:00,SERC,SOUTH,DOM,DOM,14958,TRUE
4/24/2025 22:00,4/24/2025 18:00,SERC,SOUTH,DOM,DOM,15054.75,TRUE
4/24/2025 23:00,4/24/2025 19:00,SERC,SOUTH,DOM,DOM,14857.61,TRUE
4/25/2025 0:00,4/24/2025 20:00,SERC,SOUTH,DOM,DOM,14822.11,TRUE
4/25/2025 1:00,4/24/2025 21:00,SERC,SOUTH,DOM,DOM,14200.37,TRUE
4/25/2025 2:00,4/24/2025 22:00,SERC,SOUTH,DOM,DOM,13295.38,TRUE
4/25/2025 3:00,4/24/2025 23:00,SERC,SOUTH,DOM,DOM,12438.49,TRUE
4/25/2025 4:00,4/25/2025 0:00,SERC,SOUTH,DOM,DOM,11812.25,TRUE
4/25/2025 5:00,4/25/2025 1:00,SERC,SOUTH,DOM,DOM,11348.53,TRUE
4/25/2025 6:00,4/25/2025 2:00,SERC,SOUTH,DOM,DOM,11154.24,TRUE
4/25/2025 7:00,4/25/2025 3:00,SERC,SOUTH,DOM,DOM,11073.19,TRUE
4/25/2025 8:00,4/25/2025 4:00,SERC,SOUTH,DOM,DOM,11167.71,TRUE
4/25/2025 9:00,4/25/2025 5:00,SERC,SOUTH,DOM,DOM,11658.26,TRUE
4/25/2025 10:00,4/25/2025 6:00,SERC,SOUTH,DOM,DOM,12357.02,TRUE
4/25/2025 11:00,4/25/2025 7:00,SERC,SOUTH,DOM,DOM,12721.27,TRUE
4/25/2025 12:00,4/25/2025 8:00,SERC,SOUTH,DOM,DOM,12811.01,TRUE
4/25/2025 13:00,4/25/2025 9:00,SERC,SOUTH,DOM,DOM,12972.97,TRUE
4/25/2025 14:00,4/25/2025 10:00,SERC,SOUTH,DOM,DOM,13136.6,TRUE
4/25/2025 15:00,4/25/2025 11:00,SERC,SOUTH,DOM,DOM,13465.56,TRUE
4/25/2025 16:00,4/25/2025 12:00,SERC,SOUTH,DOM,DOM,13890.53,TRUE
4/25/2025 17:00,4/25/2025 13:00,SERC,SOUTH,DOM,DOM,14270.9,TRUE
4/25/2025 18:00,4/25/2025 14:00,SERC,SOUTH,DOM,DOM,14464.55,TRUE
4/25/2025 19:00,4/25/2025 15:00,SERC,SOUTH,DOM,DOM,14762.16,TRUE
4/25/2025 20:00,4/25/2025 16:00,SERC,SOUTH,DOM,DOM,14955.25,TRUE
4/25/2025 21:00,4/25/2025 17:00,SERC,SOUTH,DOM,DOM,15208.02,TRUE
4/25/2025 22:00,4/25/2025 18:00,SERC,SOUTH,DOM,DOM,15057.23,TRUE
4/25/2025 23:00,4/25/2025 19:00,SERC,SOUTH,DOM,DOM,14931.55,TRUE
4/26/2025 0:00,4/25/2025 20:00,SERC,SOUTH,DOM,DOM,14859.76,TRUE
4/26/2025 1:00,4/25/2025 21:00,SERC,SOUTH,DOM,DOM,14443.81,TRUE
4/26/2025 2:00,4/25/2025 22:00,SERC,SOUTH,DOM,DOM,13796.02,TRUE
4/26/2025 3:00,4/25/2025 23:00,SERC,SOUTH,DOM,DOM,13112.77,TRUE
4/26/2025 4:00,4/26/2025 0:00,SERC,SOUTH,DOM,DOM,12456.11,TRUE
4/26/2025 5:00,4/26/2025 1:00,SERC,SOUTH,DOM,DOM,12042.59,TRUE
4/26/2025 6:00,4/26/2025 2:00,SERC,SOUTH,DOM,DOM,11822.27,TRUE
4/26/2025 7:00,4/26/2025 3:00,SERC,SOUTH,DOM,DOM,11648.25,TRUE
4/26/2025 8:00,4/26/2025 4:00,SERC,SOUTH,DOM,DOM,11614.44,TRUE
4/26/2025 9:00,4/26/2025 5:00,SERC,SOUTH,DOM,DOM,11661.77,TRUE
4/26/2025 10:00,4/26/2025 6:00,SERC,SOUTH,DOM,DOM,11844.8,TRUE
4/26/2025 11:00,4/26/2025 7:00,SERC,SOUTH,DOM,DOM,12180.07,TRUE
4/26/2025 12:00,4/26/2025 8:00,SERC,SOUTH,DOM,DOM,12660.2,TRUE
4/26/2025 13:00,4/26/2025 9:00,SERC,SOUTH,DOM,DOM,13094.02,TRUE
4/26/2025 14:00,4/26/2025 10:00,SERC,SOUTH,DOM,DOM,13482.83,TRUE
4/26/2025 15:00,4/26/2025 11:00,SERC,SOUTH,DOM,DOM,13810.67,TRUE
4/26/2025 16:00,4/26/2025 12:00,SERC,SOUTH,DOM,DOM,13924.14,TRUE
4/26/2025 17:00,4/26/2025 13:00,SERC,SOUTH,DOM,DOM,14169.16,TRUE
4/26/2025 18:00,4/26/2025 14:00,SERC,SOUTH,DOM,DOM,14527.41,TRUE
4/26/2025 19:00,4/26/2025 15:00,SERC,SOUTH,DOM,DOM,14776.11,TRUE
4/26/2025 20:00,4/26/2025 16:00,SERC,SOUTH,DOM,DOM,14935.49,TRUE
4/26/2025 21:00,4/26/2025 17:00,SERC,SOUTH,DOM,DOM,15146.77,TRUE
4/26/2025 22:00,4/26/2025 18:00,SERC,SOUTH,DOM,DOM,14984.08,TRUE
4/26/2025 23:00,4/26/2025 19:00,SERC,SOUTH,DOM,DOM,14614.12,TRUE
4/27/2025 0:00,4/26/2025 20:00,SERC,SOUTH,DOM,DOM,14331.53,TRUE
4/27/2025 1:00,4/26/2025 21:00,SERC,SOUTH,DOM,DOM,13793.83,TRUE
4/27/2025 2:00,4/26/2025 22:00,SERC,SOUTH,DOM,DOM,13085.21,TRUE
4/27/2025 3:00,4/26/2025 23:00,SERC,SOUTH,DOM,DOM,12325.25,TRUE
4/27/2025 4:00,4/27/2025 0:00,SERC,SOUTH,DOM,DOM,11730.44,TRUE
4/27/2025 5:00,4/27/2025 1:00,SERC,SOUTH,DOM,DOM,11272.87,TRUE
4/27/2025 6:00,4/27/2025 2:00,SERC,SOUTH,DOM,DOM,10991.32,TRUE
4/27/2025 7:00,4/27/2025 3:00,SERC,SOUTH,DOM,DOM,10805.6,TRUE
4/27/2025 8:00,4/27/2025 4:00,SERC,SOUTH,DOM,DOM,10802.59,TRUE
4/27/2025 9:00,4/27/2025 5:00,SERC,SOUTH,DOM,DOM,10938.01,TRUE
4/27/2025 10:00,4/27/2025 6:00,SERC,SOUTH,DOM,DOM,11111.96,TRUE
4/27/2025 11:00,4/27/2025 7:00,SERC,SOUTH,DOM,DOM,11326.91,TRUE
4/27/2025 12:00,4/27/2025 8:00,SERC,SOUTH,DOM,DOM,11447.17,TRUE
4/27/2025 13:00,4/27/2025 9:00,SERC,SOUTH,DOM,DOM,11611.79,TRUE
4/27/2025 14:00,4/27/2025 10:00,SERC,SOUTH,DOM,DOM,11564.61,TRUE
4/27/2025 15:00,4/27/2025 11:00,SERC,SOUTH,DOM,DOM,11570.8,TRUE
4/27/2025 16:00,4/27/2025 12:00,SERC,SOUTH,DOM,DOM,11607.75,TRUE
4/27/2025 17:00,4/27/2025 13:00,SERC,SOUTH,DOM,DOM,11651.75,TRUE
4/27/2025 18:00,4/27/2025 14:00,SERC,SOUTH,DOM,DOM,11766.81,TRUE
4/27/2025 19:00,4/27/2025 15:00,SERC,SOUTH,DOM,DOM,12040.67,TRUE
4/27/2025 20:00,4/27/2025 16:00,SERC,SOUTH,DOM,DOM,12484.66,TRUE
4/27/2025 21:00,4/27/2025 17:00,SERC,SOUTH,DOM,DOM,13026.81,TRUE
4/27/2025 22:00,4/27/2025 18:00,SERC,SOUTH,DOM,DOM,13543.58,TRUE
4/27/2025 23:00,4/27/2025 19:00,SERC,SOUTH,DOM,DOM,13678.74,TRUE
4/28/2025 0:00,4/27/2025 20:00,SERC,SOUTH,DOM,DOM,13767.85,TRUE
4/28/2025 1:00,4/27/2025 21:00,SERC,SOUTH,DOM,DOM,13351.41,TRUE
4/28/2025 2:00,4/27/2025 22:00,SERC,SOUTH,DOM,DOM,12529.17,TRUE
4/28/2025 3:00,4/27/2025 23:00,SERC,SOUTH,DOM,DOM,11860,TRUE
4/28/2025 4:00,4/28/2025 0:00,SERC,SOUTH,DOM,DOM,11366.18,TRUE
4/28/2025 5:00,4/28/2025 1:00,SERC,SOUTH,DOM,DOM,11096.6,TRUE
4/28/2025 6:00,4/28/2025 2:00,SERC,SOUTH,DOM,DOM,11000.84,TRUE
4/28/2025 7:00,4/28/2025 3:00,SERC,SOUTH,DOM,DOM,10968.7,TRUE
4/28/2025 8:00,4/28/2025 4:00,SERC,SOUTH,DOM,DOM,11191.37,TRUE
4/28/2025 9:00,4/28/2025 5:00,SERC,SOUTH,DOM,DOM,11841.33,TRUE
4/28/2025 10:00,4/28/2025 6:00,SERC,SOUTH,DOM,DOM,12696.21,TRUE
4/28/2025 11:00,4/28/2025 7:00,SERC,SOUTH,DOM,DOM,12958.71,TRUE
4/28/2025 12:00,4/28/2025 8:00,SERC,SOUTH,DOM,DOM,12691.09,TRUE
4/28/2025 13:00,4/28/2025 9:00,SERC,SOUTH,DOM,DOM,12528.94,TRUE
